#timestamp x y z q_x q_y q_z q_w
1724299115.824880 16.228314728198487 1.085590470914876 1.897647141804417 0.036975328335655 0.054603905114962 0.034520017789510 0.997225955845676
1724299115.924841 16.256930715142293 1.097847648181826 1.896574698979000 0.039078672348547 0.055517490883005 0.022278641376456 0.997443897024686
1724299116.024851 16.286052977934613 1.108265993664511 1.897126738016437 0.041084952540434 0.056127321647167 0.010797235760480 0.997519508650955
1724299116.124847 16.317326801455394 1.119132909535249 1.895876959098439 0.042662028308327 0.056456188152156 0.000119241462527 0.997493175887067
1724299116.224865 16.346357292174616 1.122239930025305 1.899709075887893 0.043548493970477 0.057204559106367 -0.010107359172129 0.997361022088170
1724299116.324912 16.376366775471308 1.125549626477393 1.899374645576436 0.043460085793701 0.057625929261405 -0.020007734556491 0.997191137033079
1724299116.424869 16.408172723578549 1.132567618074764 1.901589459065486 0.043938942591100 0.058136324708690 -0.029582943931437 0.996902395674490
1724299116.525017 16.440182942559417 1.136063429129863 1.900761056538576 0.044488548082427 0.061541179699502 -0.035722651434381 0.996472450429541
1724299116.624981 16.472773626454636 1.135365290017728 1.898627541763015 0.044537521663356 0.063667853837085 -0.037625697483627 0.996266591049093
1724299116.724908 16.501552962717813 1.134169587818334 1.896399877119542 0.043665646633188 0.062077430855029 -0.037370842798726 0.996415136371834
1724299116.824970 16.530202806208155 1.131346899336424 1.894616850693898 0.041700636857501 0.059052549088487 -0.035042349225167 0.996767719728350
1724299116.924933 16.561889934082739 1.125307535269652 1.893338882981921 0.041275537424598 0.055823670294686 -0.031682993864944 0.997083865953479
1724299117.024822 16.593264785940324 1.120307444840898 1.893354035125900 0.040970690019824 0.052723861085877 -0.027283253586964 0.997395218108172
1724299117.125010 16.625997550190696 1.115768617887344 1.893267021160959 0.040210961147588 0.051057307627960 -0.022517013136301 0.997631802851449
1724299117.225063 16.656174697438594 1.107412927473496 1.889826897575902 0.039419878612733 0.050022239854311 -0.017222129478807 0.997821249997299
1724299117.324846 16.683255300764962 1.100637520788568 1.888417792232566 0.037932442200868 0.049342130451525 -0.011360959803586 0.997996699685607
1724299117.424988 16.708585163165200 1.093328520373997 1.889135337574641 0.036229463393813 0.049321900197517 -0.005445659141130 0.998110775885854
1724299117.524951 16.734767116394671 1.082238459999282 1.884781255002165 0.034508385108553 0.049789843711991 0.000505457334892 0.998163256853837
1724299117.624844 16.759886323630155 1.070768829185977 1.882392049345135 0.032693550713056 0.051181086587009 0.006842427712698 0.998130657429369
1724299117.724993 16.784268811551659 1.057472117041927 1.881141327147142 0.031681462789940 0.052494846182871 0.013757019676531 0.998023707358291
1724299117.824951 16.807992012229004 1.050667832824028 1.880147340389462 0.030622512718930 0.054144341181992 0.021578292752677 0.997830160555627
1724299117.924861 16.829257839005006 1.046591459162752 1.881012685725176 0.029321839010482 0.055564994084375 0.030283138634798 0.997564881450682
1724299118.024962 16.855216412576979 1.040814471704410 1.882864617953647 0.028082413788847 0.056718467965417 0.039223852918815 0.997224088552564
1724299118.124974 16.880867400680998 1.036347407209195 1.884340635318749 0.027281211296571 0.056612057443049 0.048707778837249 0.996834170132043
1724299118.224894 16.903407024281233 1.030866068349312 1.882933483559770 0.027605195171259 0.056430775830740 0.058328690077749 0.996318866955932
1724299118.324963 16.925667953380451 1.025266022538750 1.882145098242713 0.027925793299843 0.055920055355904 0.067609101097583 0.995752030842109
1724299118.424956 16.945327557162837 1.021206603293696 1.883571708854555 0.029053638935884 0.055384473996364 0.076166775728926 0.995131683939181
1724299118.524910 16.966840820355358 1.022995052941787 1.881555469326643 0.031069744223460 0.054837203988042 0.084373674124298 0.994438854413518
1724299118.624861 16.986248022276072 1.029389286519300 1.882569727340164 0.032731456479120 0.054320979086464 0.092338643542452 0.993705921234458
1724299118.724966 17.011551051426306 1.031205422852765 1.886569861824777 0.033429590839903 0.054114455333249 0.099713122377750 0.992981057928993
1724299118.824876 17.036040765582008 1.037552398623379 1.885744380024324 0.034188670936347 0.054364919252277 0.107118418332670 0.992169962651585
1724299118.924969 17.061046476497133 1.041586751133150 1.883458039356976 0.034804875548518 0.054114918636692 0.114591387119349 0.991326893722198
1724299119.024910 17.081303284174318 1.046352608658975 1.881478679041420 0.035062243656537 0.053845782905401 0.122495892758448 0.990386806752910
1724299119.124888 17.105987187032746 1.048016147108652 1.881275028983336 0.035437464027962 0.052982030523640 0.130886187645752 0.989346196469295
1724299119.224996 17.130918132858408 1.052744880565341 1.879316549763609 0.035979521756349 0.052577352104455 0.139369917603042 0.988188808946464
1724299119.324959 17.153944380669774 1.052970153535215 1.881550741289078 0.034849560617088 0.052709452137933 0.147854054996453 0.986988551200601
1724299119.424926 17.182799100473307 1.058146810408251 1.881522441626913 0.034987037493789 0.051689391825479 0.156604584039520 0.985687129994994
1724299119.524849 17.211414691773712 1.061915247888370 1.879649994432616 0.034872741496304 0.050775932127218 0.164452524710376 0.984459782689657
1724299119.624937 17.235018911954587 1.069208394481402 1.883085143754292 0.034457222193598 0.050382002836933 0.172209661561631 0.983167425260576
1724299119.724909 17.258269579771031 1.079341716447076 1.884798616788424 0.034323613016856 0.050375231016531 0.179620965853689 0.981845473745807
1724299119.825003 17.284279250237134 1.087285043339577 1.886611412653314 0.035403367447624 0.049933385460758 0.187069014126654 0.980437883062113
1724299119.924912 17.309355884127950 1.097108109859066 1.889203061498599 0.034913838360731 0.049813204172727 0.195090915413098 0.978896931910652
1724299120.024906 17.336768626389162 1.101495066407288 1.891633373771803 0.034968116422690 0.049258064723970 0.203031150683057 0.977307129691405
1724299120.124869 17.363593993437565 1.110924868059072 1.889056637296698 0.035736611351993 0.048828732562136 0.210867470538690 0.975640076746495
1724299120.225038 17.390216420484350 1.124025106965138 1.887989382336091 0.035579101984503 0.047429448720998 0.218628572075934 0.974005196273550
1724299120.324855 17.414636225875800 1.131000458661727 1.890717338597449 0.034796040359186 0.046142182276075 0.226213032486030 0.972361968879613
1724299120.424980 17.440017716362011 1.138595802868292 1.890679111156532 0.033746081686208 0.045139811012952 0.233759968885039 0.970659505892385
1724299120.524973 17.465662354339511 1.147114098912526 1.893006234727035 0.032564709992241 0.044782139006457 0.241131371078424 0.968911637648556
1724299120.624981 17.488678631889872 1.156340357218965 1.894133612637549 0.032832850743021 0.044578886603122 0.247612248717870 0.967276021136693
1724299120.725049 17.509308091631571 1.167785144078865 1.896967270578173 0.032609717814094 0.044773371663441 0.253565536683800 0.965731054745610
1724299120.824951 17.530133369696415 1.179720730876841 1.901387328668523 0.032887878639051 0.044519515938121 0.258630025776779 0.964389397445763
1724299120.924896 17.549748213725458 1.193946064435585 1.905164993602614 0.033454336108432 0.044732776516745 0.264051321967135 0.962889757691864
1724299121.024955 17.567671105480350 1.206801937187293 1.905421747878151 0.033991129127034 0.044943328874612 0.269873298390873 0.961245599805695
1724299121.124892 17.588323703576684 1.220154119211402 1.910645985087330 0.033888054846223 0.045298643624881 0.275713600605239 0.959573677768217
1724299121.224877 17.608280262741200 1.227943921615261 1.909887067849781 0.033334368372011 0.046003304316412 0.281193219403237 0.957968104499672
1724299121.324882 17.629947527055393 1.240036150341126 1.916007028368856 0.033030706651735 0.046487409039565 0.286119236332966 0.956495517929361
1724299121.425036 17.646775559039948 1.257613316549758 1.915876355795380 0.033871386558488 0.046739019436340 0.291176299100969 0.954926466318972
1724299121.524918 17.663160915158535 1.276439680791435 1.913820797135039 0.033959507248994 0.047076119400335 0.296057334335754 0.953404764848309
1724299121.624990 17.677204017502916 1.292376858924354 1.913457774996224 0.035080438647413 0.046631906999200 0.300596332171354 0.951964638607387
1724299121.725058 17.697227117522424 1.309233796353499 1.909842695724941 0.035034510262606 0.048346477897231 0.305455989253883 0.950332489076515
1724299121.824885 17.716768865431032 1.323826550524402 1.909690839512893 0.033346660772058 0.050990078287118 0.308463176060625 0.949283140662499
1724299121.924875 17.737140872179449 1.339357299113578 1.908998349034564 0.032505682748777 0.051746183039278 0.309828583326927 0.948826623827225
1724299122.024943 17.758303831364216 1.353997118569029 1.908412255848048 0.033530507472135 0.052607634009572 0.310665194880142 0.948469967158949
1724299122.124928 17.778261852697444 1.369624511342719 1.907160823637006 0.034023794872156 0.053370901669368 0.311407367892783 0.948166324786650
1724299122.224990 17.802515270225612 1.386555926707249 1.905468441344041 0.034549809456345 0.053236324588832 0.312645239710503 0.947747412814724
1724299122.324960 17.822761061171175 1.408096906415868 1.909032551198758 0.035134046528443 0.052440069060919 0.314114500126359 0.947284391691128
1724299122.424917 17.844002690843489 1.428431839010635 1.909168699772922 0.035349634066166 0.052130686198244 0.315785006295588 0.946737885967717
1724299122.524966 17.868217112759577 1.446450082485689 1.905750799738212 0.034967178898436 0.051384407874422 0.317401544012800 0.946252185670083
1724299122.625021 17.891874142411051 1.467030750082624 1.902415191282265 0.034988172921596 0.050993105872977 0.318362743486131 0.945949625756498
1724299122.724851 17.917205813567598 1.489484990129550 1.900731172399585 0.034812555179536 0.051346211668304 0.318618970152863 0.945850730510768
1724299122.824998 17.939426840184012 1.508594984222163 1.896300762428865 0.035048473255247 0.052709502576772 0.318987231953114 0.945642881172018
1724299122.924880 17.966964552677869 1.527166336701811 1.894006842929274 0.035167691323178 0.053923411755987 0.318696885231526 0.945667909202356
1724299123.024966 17.993301453691281 1.548739759256868 1.884820960776930 0.034545692379504 0.055807077889475 0.319112965738166 0.945441209326677
1724299123.124872 18.021980844729626 1.570760856322497 1.881091723078175 0.033708012981920 0.058009850188638 0.319373237124139 0.945250952155346
1724299123.225011 18.054412218216019 1.598127361316910 1.878382276339003 0.033763952941633 0.058701927831193 0.319650645859982 0.945112450321013
1724299123.324935 18.087246854187359 1.626942435402806 1.878014451140225 0.033455850664030 0.058615782604373 0.320977500460418 0.944678961491172
1724299123.425062 18.120569835835258 1.650784193165745 1.879363217151951 0.033680143869278 0.059178545229443 0.322291402056367 0.944188434505447
1724299123.524978 18.150298635650085 1.677332442177170 1.878175921522162 0.032928102886472 0.059798841457817 0.324478703633748 0.943426419753336
1724299123.624868 18.181898642228106 1.707097150678454 1.878547508976188 0.033462425999383 0.059475159411176 0.326886576495378 0.942596487138700
1724299123.724940 18.216830625830802 1.736599905206380 1.877463303110596 0.034074084589393 0.058763302085551 0.329190345982094 0.941817151680421
1724299123.824878 18.258081190093357 1.768645774460522 1.876689561444514 0.034835050188101 0.057825290440442 0.331884198912231 0.940901500464365
1724299123.924917 18.301505066113549 1.801124421875367 1.873155097960201 0.034526961177122 0.056464578376040 0.335046447414796 0.939874203505580
1724299124.025056 18.348150071563747 1.832002292440027 1.869146521566833 0.034167542319161 0.055130856160157 0.338560335825372 0.938706592475286
1724299124.124955 18.395428126836162 1.863511491692445 1.868322626482875 0.035459473532721 0.053334286956297 0.343203501962066 0.937074936070993
1724299124.224887 18.435665839282219 1.896822307296546 1.868919307741435 0.036900388809051 0.051504862223859 0.348600833557119 0.935127301128654
1724299124.324876 18.479959634083844 1.933444402381532 1.867183548687491 0.037342710510131 0.048662062794218 0.354491730391254 0.933045089317991
1724299124.424986 18.523934784440762 1.967037520130563 1.869534032588378 0.037227388549389 0.046103590298187 0.361374495290801 0.930535896490063
1724299124.524973 18.571104509908260 2.003129580351537 1.868410794685007 0.036601400366547 0.044482856037501 0.369166256986543 0.927576351419298
1724299124.625053 18.616987337748970 2.037864484555036 1.865890019088652 0.036089419953518 0.042720164907252 0.377912416522091 0.924150824657959
1724299124.724959 18.661182642850520 2.071603398751265 1.863078467181058 0.035709037832049 0.040295470474764 0.386847425542837 0.920570588834470
1724299124.824863 18.704922532796754 2.106878495069698 1.859934086047802 0.035273640283637 0.038919213317057 0.397666636081618 0.916025278954292
1724299124.924986 18.747497565205727 2.142727345904940 1.856438566642877 0.034756646688277 0.036595236077205 0.409864732146517 0.910748958577356
1724299125.025036 18.792934184661888 2.180344167822671 1.857910356336285 0.035180627767447 0.033317456948159 0.422947652507660 0.904857753312912
1724299125.124940 18.836847830720991 2.217118966292642 1.860854611949387 0.034957589290414 0.030023288391461 0.438275366192735 0.897658772860615
1724299125.225050 18.878455598395629 2.249877823197778 1.861889146431088 0.034752735572471 0.028474022437833 0.454823785681521 0.889447469721852
